Error norm,Size,Duration
0.77790055488769461,6000,1.5381689999999999
0.017859127250681516,,
0.0027513753328878145,,
0.00058937760724632232,,
0.00013263196609669019,,
3.0654772545445382e-05,,
7.2033565070983323e-06,,
1.7115393788238862e-06,,
4.0988206752025907e-07,,
9.8735015090622856e-08,,
2.38911746128039e-08,,
5.8016236944697504e-09,,
1.4129036275357524e-09,,
3.4491134321955421e-10,,
